BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#53'
	and p_type not like 'SMALL BURNISHED%'
	and p_size in (4, 25, 12, 10, 11, 32, 50, 5)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#12   | ECONOMY POLISHED COPPER   |     10 |          432
 Brand#12   | ECONOMY POLISHED NICKEL   |     10 |          432
 Brand#12   | ECONOMY POLISHED NICKEL   |     25 |          432
 Brand#12   | LARGE ANODIZED COPPER     |     12 |          432
 Brand#12   | LARGE BRUSHED TIN         |      4 |          432
 Brand#12   | LARGE PLATED TIN          |     11 |          432
 Brand#12   | LARGE PLATED TIN          |     50 |          432
 Brand#12   | LARGE POLISHED NICKEL     |     32 |          432
 Brand#12   | LARGE POLISHED STEEL      |      4 |          432
 Brand#12   | MEDIUM ANODIZED COPPER    |     11 |          432
 Brand#12   | MEDIUM ANODIZED STEEL     |     12 |          432
 Brand#12   | MEDIUM BRUSHED NICKEL     |     12 |          432
 Brand#12   | MEDIUM BRUSHED NICKEL     |     50 |          432
 Brand#12   | MEDIUM BURNISHED NICKEL   |      5 |          432
 Brand#12   | MEDIUM PLATED TIN         |      5 |          432
 Brand#12   | MEDIUM POLISHED BRASS     |     10 |          432
 Brand#12   | PROMO ANODIZED COPPER     |      5 |          432
 Brand#12   | PROMO BURNISHED BRASS     |      4 |          432
 Brand#12   | PROMO BURNISHED STEEL     |     12 |          432
 Brand#12   | PROMO PLATED NICKEL       |     11 |          432
 Brand#12   | PROMO PLATED STEEL        |      4 |          432
 Brand#12   | PROMO PLATED TIN          |     12 |          432
 Brand#12   | PROMO POLISHED TIN        |     25 |          432
 Brand#12   | SMALL ANODIZED BRASS      |     12 |          432
 Brand#12   | SMALL ANODIZED BRASS      |     50 |          432
 Brand#12   | SMALL ANODIZED STEEL      |     11 |          432
 Brand#12   | SMALL BRUSHED STEEL       |     12 |          432
 Brand#12   | SMALL BRUSHED STEEL       |     50 |          432
 Brand#12   | SMALL BRUSHED TIN         |      5 |          432
 Brand#12   | SMALL BRUSHED TIN         |     11 |          432
 Brand#12   | SMALL POLISHED COPPER     |     11 |          432
 Brand#12   | STANDARD ANODIZED COPPER  |      4 |          432
 Brand#12   | STANDARD BRUSHED NICKEL   |      4 |          432
 Brand#12   | STANDARD BRUSHED NICKEL   |     10 |          432
 Brand#12   | STANDARD BRUSHED STEEL    |      5 |          432
 Brand#12   | STANDARD PLATED NICKEL    |     12 |          432
 Brand#12   | STANDARD POLISHED COPPER  |     50 |          432
 Brand#13   | ECONOMY BRUSHED NICKEL    |     11 |          432
 Brand#13   | ECONOMY BRUSHED NICKEL    |     32 |          432
 Brand#13   | ECONOMY BURNISHED STEEL   |     12 |          432
 Brand#13   | ECONOMY PLATED COPPER     |     12 |          432
 Brand#13   | ECONOMY POLISHED BRASS    |     11 |          432
 Brand#13   | ECONOMY POLISHED COPPER   |     25 |          432
 Brand#13   | LARGE ANODIZED TIN        |     12 |          432
 Brand#13   | LARGE BRUSHED BRASS       |      4 |          432
 Brand#13   | LARGE BRUSHED NICKEL      |     50 |          432
 Brand#13   | LARGE BURNISHED NICKEL    |     50 |          432
 Brand#13   | LARGE BURNISHED TIN       |     10 |          432
 Brand#13   | LARGE PLATED BRASS        |     32 |          432
 Brand#13   | LARGE POLISHED COPPER     |     50 |          432
 Brand#13   | LARGE POLISHED STEEL      |     12 |          432
 Brand#13   | MEDIUM BRUSHED COPPER     |      5 |          432
 Brand#13   | MEDIUM BRUSHED NICKEL     |     11 |          432
 Brand#13   | PROMO BRUSHED TIN         |      5 |          432
 Brand#13   | PROMO BRUSHED TIN         |     50 |          432
 Brand#13   | PROMO BURNISHED BRASS     |     11 |          432
 Brand#13   | PROMO BURNISHED COPPER    |     11 |          432
 Brand#13   | PROMO BURNISHED STEEL     |     12 |          432
 Brand#13   | PROMO POLISHED BRASS      |     32 |          432
 Brand#13   | PROMO POLISHED STEEL      |     11 |          432
 Brand#13   | PROMO POLISHED TIN        |     12 |          432
 Brand#13   | SMALL ANODIZED COPPER     |      4 |          432
 Brand#13   | SMALL BRUSHED TIN         |     32 |          432
 Brand#13   | SMALL PLATED STEEL        |      4 |          432
 Brand#13   | SMALL POLISHED NICKEL     |     11 |          432
 Brand#13   | STANDARD ANODIZED TIN     |     11 |          432
 Brand#13   | STANDARD BRUSHED NICKEL   |      4 |          432
 Brand#13   | STANDARD BRUSHED TIN      |      4 |          432
 Brand#13   | STANDARD BURNISHED BRASS  |     10 |          432
 Brand#13   | STANDARD PLATED NICKEL    |     50 |          432
 Brand#13   | STANDARD POLISHED COPPER  |      5 |          432
 Brand#13   | STANDARD POLISHED NICKEL  |      5 |          432
 Brand#13   | STANDARD POLISHED TIN     |     32 |          432
 Brand#14   | ECONOMY BRUSHED BRASS     |     32 |          432
 Brand#14   | ECONOMY BURNISHED COPPER  |     32 |          432
 Brand#14   | ECONOMY PLATED STEEL      |     11 |          432
 Brand#14   | ECONOMY POLISHED COPPER   |     32 |          432
 Brand#14   | ECONOMY POLISHED TIN      |     11 |          432
 Brand#14   | LARGE ANODIZED COPPER     |     50 |          432
 Brand#14   | LARGE BURNISHED COPPER    |      4 |          432
 Brand#14   | LARGE BURNISHED TIN       |     12 |          432
 Brand#14   | LARGE PLATED STEEL        |     10 |          432
 Brand#14   | LARGE POLISHED NICKEL     |     11 |          432
 Brand#14   | MEDIUM ANODIZED BRASS     |     10 |          432
 Brand#14   | MEDIUM ANODIZED TIN       |     25 |          432
 Brand#14   | MEDIUM BRUSHED TIN        |     50 |          432
 Brand#14   | MEDIUM BURNISHED STEEL    |     10 |          432
 Brand#14   | PROMO ANODIZED BRASS      |     32 |          432
 Brand#14   | PROMO ANODIZED COPPER     |     32 |          432
 Brand#14   | PROMO ANODIZED COPPER     |     50 |          432
 Brand#14   | PROMO BRUSHED STEEL       |      5 |          432
 Brand#14   | PROMO BURNISHED TIN       |     32 |          432
 Brand#14   | PROMO PLATED NICKEL       |      4 |          432
 Brand#14   | PROMO PLATED STEEL        |     12 |          432
 Brand#14   | PROMO POLISHED TIN        |     10 |          432
 Brand#14   | SMALL ANODIZED STEEL      |     50 |          432
 Brand#14   | SMALL BRUSHED BRASS       |     10 |          432
 Brand#14   | SMALL BRUSHED COPPER      |     12 |          432
 Brand#14   | SMALL BRUSHED NICKEL      |      4 |          432
 Brand#14   | SMALL BRUSHED TIN         |      5 |          432
 Brand#14   | STANDARD BRUSHED BRASS    |     12 |          432
 Brand#14   | STANDARD BURNISHED BRASS  |      4 |          432
 Brand#14   | STANDARD BURNISHED NICKEL |     11 |          432
 Brand#14   | STANDARD BURNISHED STEEL  |     11 |          432
 Brand#14   | STANDARD PLATED BRASS     |     25 |          432
 Brand#14   | STANDARD PLATED NICKEL    |     10 |          432
 Brand#14   | STANDARD POLISHED STEEL   |     10 |          432
 Brand#14   | STANDARD POLISHED STEEL   |     25 |          432
 Brand#14   | STANDARD POLISHED STEEL   |     32 |          432
 Brand#15   | ECONOMY ANODIZED BRASS    |     50 |          432
 Brand#15   | ECONOMY ANODIZED COPPER   |     32 |          432
 Brand#15   | ECONOMY ANODIZED STEEL    |      4 |          432
 Brand#15   | ECONOMY ANODIZED STEEL    |     32 |          432
 Brand#15   | ECONOMY BRUSHED COPPER    |     50 |          432
 Brand#15   | ECONOMY BRUSHED NICKEL    |     11 |          432
 Brand#15   | ECONOMY BRUSHED NICKEL    |     25 |          432
 Brand#15   | ECONOMY BRUSHED TIN       |     11 |          432
 Brand#15   | ECONOMY PLATED BRASS      |     50 |          432
 Brand#15   | ECONOMY PLATED COPPER     |     25 |          432
 Brand#15   | ECONOMY PLATED NICKEL     |     32 |          432
 Brand#15   | ECONOMY POLISHED STEEL    |     32 |          432
 Brand#15   | LARGE ANODIZED TIN        |     12 |          432
 Brand#15   | LARGE BURNISHED NICKEL    |     50 |          432
 Brand#15   | LARGE POLISHED BRASS      |      5 |          432
 Brand#15   | MEDIUM ANODIZED COPPER    |      5 |          432
 Brand#15   | MEDIUM BURNISHED BRASS    |     32 |          432
 Brand#15   | MEDIUM BURNISHED NICKEL   |     11 |          432
 Brand#15   | MEDIUM PLATED BRASS       |     10 |          432
 Brand#15   | PROMO ANODIZED COPPER     |     50 |          432
 Brand#15   | PROMO ANODIZED NICKEL     |     11 |          432
 Brand#15   | PROMO ANODIZED NICKEL     |     12 |          432
 Brand#15   | PROMO ANODIZED STEEL      |     11 |          432
 Brand#15   | PROMO ANODIZED TIN        |     11 |          432
 Brand#15   | SMALL PLATED BRASS        |      5 |          432
 Brand#15   | STANDARD ANODIZED COPPER  |      4 |          432
 Brand#15   | STANDARD ANODIZED NICKEL  |     11 |          432
 Brand#15   | STANDARD POLISHED BRASS   |     25 |          432
 Brand#15   | STANDARD POLISHED NICKEL  |     10 |          432
 Brand#21   | ECONOMY BRUSHED COPPER    |      5 |          432
 Brand#21   | ECONOMY BRUSHED TIN       |     50 |          432
 Brand#21   | ECONOMY BURNISHED COPPER  |     25 |          432
 Brand#21   | ECONOMY PLATED COPPER     |     32 |          432
 Brand#21   | ECONOMY PLATED NICKEL     |     25 |          432
 Brand#21   | LARGE ANODIZED NICKEL     |     12 |          432
 Brand#21   | LARGE ANODIZED TIN        |     10 |          432
 Brand#21   | LARGE BRUSHED COPPER      |     50 |          432
 Brand#21   | LARGE BRUSHED TIN         |     50 |          432
 Brand#21   | LARGE BURNISHED NICKEL    |     12 |          432
 Brand#21   | LARGE PLATED NICKEL       |      4 |          432
 Brand#21   | LARGE PLATED NICKEL       |     32 |          432
 Brand#21   | LARGE PLATED TIN          |     50 |          432
 Brand#21   | LARGE POLISHED NICKEL     |     32 |          432
 Brand#21   | LARGE POLISHED STEEL      |     50 |          432
 Brand#21   | MEDIUM ANODIZED BRASS     |     50 |          432
 Brand#21   | MEDIUM ANODIZED TIN       |     50 |          432
 Brand#21   | MEDIUM BRUSHED NICKEL     |      4 |          432
 Brand#21   | MEDIUM BURNISHED NICKEL   |     32 |          432
 Brand#21   | PROMO BURNISHED TIN       |     25 |          432
 Brand#21   | SMALL ANODIZED STEEL      |     32 |          432
 Brand#21   | SMALL BRUSHED COPPER      |     10 |          432
 Brand#21   | SMALL BRUSHED NICKEL      |     10 |          432
 Brand#21   | SMALL BRUSHED NICKEL      |     32 |          432
 Brand#21   | SMALL PLATED BRASS        |      5 |          432
 Brand#21   | SMALL PLATED COPPER       |     10 |          432
 Brand#21   | SMALL PLATED TIN          |     11 |          432
 Brand#21   | SMALL POLISHED TIN        |     10 |          432
 Brand#21   | STANDARD ANODIZED STEEL   |     50 |          432
 Brand#21   | STANDARD BRUSHED NICKEL   |     11 |          432
 Brand#21   | STANDARD BURNISHED COPPER |     25 |          432
 Brand#21   | STANDARD BURNISHED TIN    |     11 |          432
 Brand#21   | STANDARD PLATED BRASS     |     50 |          432
 Brand#21   | STANDARD PLATED NICKEL    |     10 |          432
 Brand#21   | STANDARD PLATED NICKEL    |     11 |          432
 Brand#21   | STANDARD POLISHED BRASS   |     32 |          432
 Brand#21   | STANDARD POLISHED COPPER  |     12 |          432
 Brand#22   | ECONOMY ANODIZED BRASS    |     10 |          432
 Brand#22   | ECONOMY ANODIZED NICKEL   |     25 |          432
 Brand#22   | ECONOMY BURNISHED COPPER  |     10 |          432
 Brand#22   | ECONOMY BURNISHED STEEL   |      4 |          432
 Brand#22   | LARGE ANODIZED COPPER     |     25 |          432
 Brand#22   | LARGE ANODIZED NICKEL     |      4 |          432
 Brand#22   | LARGE BRUSHED BRASS       |     12 |          432
 Brand#22   | LARGE BRUSHED COPPER      |     25 |          432
 Brand#22   | LARGE BURNISHED NICKEL    |     11 |          432
 Brand#22   | LARGE BURNISHED NICKEL    |     32 |          432
 Brand#22   | LARGE POLISHED COPPER     |     25 |          432
 Brand#22   | LARGE POLISHED STEEL      |     25 |          432
 Brand#22   | MEDIUM ANODIZED BRASS     |      4 |          432
 Brand#22   | MEDIUM BRUSHED BRASS      |     11 |          432
 Brand#22   | MEDIUM BRUSHED COPPER     |     10 |          432
 Brand#22   | MEDIUM BURNISHED NICKEL   |      5 |          432
 Brand#22   | MEDIUM PLATED STEEL       |      4 |          432
 Brand#22   | MEDIUM POLISHED NICKEL    |     11 |          432
 Brand#22   | MEDIUM POLISHED STEEL     |     11 |          432
 Brand#22   | MEDIUM POLISHED TIN       |      4 |          432
 Brand#22   | PROMO ANODIZED STEEL      |      5 |          432
 Brand#22   | PROMO BRUSHED COPPER      |     50 |          432
 Brand#22   | PROMO BURNISHED STEEL     |     32 |          432
 Brand#22   | PROMO PLATED STEEL        |     11 |          432
 Brand#22   | PROMO POLISHED COPPER     |      5 |          432
 Brand#22   | PROMO POLISHED STEEL      |     11 |          432
 Brand#22   | SMALL ANODIZED BRASS      |     25 |          432
 Brand#22   | SMALL ANODIZED COPPER     |     12 |          432
 Brand#22   | SMALL ANODIZED COPPER     |     25 |          432
 Brand#22   | SMALL ANODIZED NICKEL     |     10 |          432
 Brand#22   | SMALL ANODIZED NICKEL     |     32 |          432
 Brand#22   | SMALL BRUSHED COPPER      |     11 |          432
 Brand#22   | SMALL PLATED NICKEL       |     11 |          432
 Brand#22   | SMALL POLISHED BRASS      |      5 |          432
 Brand#22   | SMALL POLISHED TIN        |     12 |          432
 Brand#22   | STANDARD ANODIZED NICKEL  |     10 |          432
 Brand#22   | STANDARD ANODIZED NICKEL  |     12 |          432
 Brand#22   | STANDARD ANODIZED TIN     |     10 |          432
 Brand#22   | STANDARD PLATED STEEL     |      4 |          432
 Brand#22   | STANDARD PLATED TIN       |     12 |          432
 Brand#22   | STANDARD POLISHED NICKEL  |     50 |          432
 Brand#22   | STANDARD POLISHED STEEL   |     12 |          432
 Brand#23   | ECONOMY ANODIZED BRASS    |      4 |          432
 Brand#23   | ECONOMY BRUSHED TIN       |      5 |          432
 Brand#23   | ECONOMY BURNISHED TIN     |      5 |          432
 Brand#23   | ECONOMY BURNISHED TIN     |     11 |          432
 Brand#23   | ECONOMY BURNISHED TIN     |     12 |          432
 Brand#23   | ECONOMY POLISHED COPPER   |     32 |          432
 Brand#23   | LARGE ANODIZED BRASS      |      5 |          432
 Brand#23   | LARGE ANODIZED BRASS      |     25 |          432
 Brand#23   | LARGE BRUSHED COPPER      |     32 |          432
 Brand#23   | LARGE BRUSHED NICKEL      |      4 |          432
 Brand#23   | LARGE BRUSHED TIN         |      5 |          432
 Brand#23   | LARGE BRUSHED TIN         |     11 |          432
 Brand#23   | LARGE PLATED BRASS        |      4 |          432
 Brand#23   | LARGE PLATED NICKEL       |     25 |          432
 Brand#23   | LARGE POLISHED COPPER     |     25 |          432
 Brand#23   | LARGE POLISHED STEEL      |     11 |          432
 Brand#23   | MEDIUM ANODIZED COPPER    |     32 |          432
 Brand#23   | MEDIUM BRUSHED TIN        |     25 |          432
 Brand#23   | MEDIUM PLATED NICKEL      |     10 |          432
 Brand#23   | MEDIUM POLISHED BRASS     |     10 |          432
 Brand#23   | MEDIUM POLISHED COPPER    |      5 |          432
 Brand#23   | MEDIUM POLISHED COPPER    |     25 |          432
 Brand#23   | MEDIUM POLISHED STEEL     |     11 |          432
 Brand#23   | MEDIUM POLISHED TIN       |     50 |          432
 Brand#23   | PROMO ANODIZED NICKEL     |      4 |          432
 Brand#23   | PROMO BRUSHED BRASS       |      4 |          432
 Brand#23   | PROMO BRUSHED COPPER      |     10 |          432
 Brand#23   | PROMO POLISHED BRASS      |      4 |          432
 Brand#23   | SMALL BRUSHED STEEL       |     12 |          432
 Brand#23   | SMALL BRUSHED TIN         |     25 |          432
 Brand#23   | SMALL PLATED TIN          |     11 |          432
 Brand#23   | SMALL POLISHED COPPER     |     11 |          432
 Brand#23   | STANDARD ANODIZED BRASS   |     32 |          432
 Brand#23   | STANDARD ANODIZED COPPER  |     12 |          432
 Brand#23   | STANDARD BURNISHED COPPER |     11 |          432
 Brand#23   | STANDARD BURNISHED NICKEL |     25 |          432
 Brand#23   | STANDARD PLATED STEEL     |     32 |          432
 Brand#23   | STANDARD POLISHED COPPER  |     32 |          432
 Brand#24   | ECONOMY BURNISHED COPPER  |     12 |          432
 Brand#24   | ECONOMY PLATED BRASS      |      5 |          432
 Brand#24   | LARGE ANODIZED TIN        |      4 |          432
 Brand#24   | LARGE BURNISHED STEEL     |     32 |          432
 Brand#24   | LARGE PLATED BRASS        |     10 |          432
 Brand#24   | LARGE PLATED NICKEL       |     50 |          432
 Brand#24   | LARGE POLISHED NICKEL     |     25 |          432
 Brand#24   | LARGE POLISHED NICKEL     |     32 |          432
 Brand#24   | LARGE POLISHED TIN        |     10 |          432
 Brand#24   | MEDIUM ANODIZED TIN       |     12 |          432
 Brand#24   | MEDIUM BURNISHED TIN      |     32 |          432
